"[속보] 연준 FOMC 금리인하 ""전면 재조정"" CPI 물가 쇼크 뉴욕증시 비트...",글로벌이코노믹,2024.01.12.,http://www.g-enews.com/ko-kr/news/article/news_all/2024011022072749024a01bf698f_1/article.html
"뉴욕증시 국채금리 "" 역 골디락스"" CPI 물가 예상밖 폭발 … 비트코인 E...",글로벌이코노믹,2024.01.12.,http://www.g-enews.com/ko-kr/news/article/news_all/2024011204342987534a01bf698f_1/article.html
"[사설]소폭 낮아진 가계부채비율, 고삐 늦출 때 아직 아니다",이데일리,A1면 3단,http://www.edaily.co.kr/news/newspath.asp?newsid=01200486638757064
"'Fed 매파' 메스터 ""3월 금리 인하, 너무 이르다""",아시아경제,2024.01.12.,https://view.asiae.co.kr/article/2024011205241399538
"예상 웃돈 美CPI…Fed 매파 ""3월 금리 인하, 너무 일러""(종합)",아시아경제언론사 선정,2024.01.12.,https://view.asiae.co.kr/article/2024011205462902287
“현장에선 신경도 안 써요”…유명무실한 은행 예대금리차 공시,이데일리,A12면 TOP,http://www.edaily.co.kr/news/newspath.asp?newsid=01243126638757064
“갈아탔더니 336만원 아꼈다”… 주담대 환승 줄줄이 완판,조선비즈언론사 선정,2024.01.12.,https://biz.chosun.com/stock/finance/2024/01/12/NDHG7XEAPNET3IHTBVHKISRGPQ/?utm_source=naver&utm_medium=original&utm_campaign=biz
"[아주 쓸데있는 금융백서] 저무는 고금리시대, 다시 돌아오는 머니무브",아주경제,2024.01.12.,https://www.ajunews.com/view/20240111160402041
"[아주 쓸데있는 금융백서] 저무는 고금리시대, 다시 돌아오는 머니무브",아주경제,2024.01.12.,https://www.ajunews.com/view/20240111160402041
"한은, 첫 금통위서 기준금리 3.5% 동결...이창용 ""6개월 이상 인하 어려...",아주경제,2024.01.12.,https://www.ajunews.com/view/20240111130140774
3%대로 내려간 예금금리…7%대 파킹통장에 몰린다,비즈워치언론사 선정,2024.01.12.,http://news.bizwatch.co.kr/article/finance/2024/01/11/0029
"이름난 대기업들마저…""번 돈으로 이자도 못 낼 판""",아시아경제언론사 선정,4면 1단,https://view.asiae.co.kr/article/2024011116563887342
"[상보] 뉴욕증시, 예상 웃돈 CPI에 혼조…다우 0.04%↑",이투데이,2024.01.12.,https://www.etoday.co.kr/news/view/2320544
"매경이 전하는 세상의 지식 (매-세-지, 1월 12일)",매일경제,2024.01.12.,https://www.mk.co.kr/article/10919132
"CPI 다시 꿈틀…서머스“연착륙 가능해도 물가 리스크 여전”, S&P500, 0....",서울경제,2024.01.12.,https://www.sedaily.com/NewsView/2D41ZWEXZV
채권금리 하락‥회사채 준비하는 SK브로드 ·현대제철 등 '화색',아시아경제,2024.01.12.,https://view.asiae.co.kr/article/2024011117324380668
"양적긴축 속도조절 기대에 혼조…MS, 애플 제치고 한때 시총 1위 [뉴욕증...",한국경제언론사 선정,2024.01.12.,https://www.hankyung.com/article/2024011292016
﻿美 물가 반등 불구 금리 선물 시장은 3월 첫 인하에 베팅,글로벌이코노믹,2024.01.12.,http://www.g-enews.com/ko-kr/news/article/news_all/2024011207140086626b49b9d1da_1/article.html
"[더벨]하이투자증권, 연봉 톱5 'PF 주역' 다 나갔다",더벨,2024.01.12.,https://www.thebell.co.kr/free/content/ArticleView.asp?key=202401091443022600102285
"[더벨]김우현 SK하이닉스 CFO, 연이은 달러채 '흥행'…오프닝 '거뜬'",더벨,2024.01.12.,https://www.thebell.co.kr/free/content/ArticleView.asp?key=202401090715326980104091
2년 전부터 얇아진 한국인 지갑 [3분 브리프],아시아경제,2024.01.12.,https://view.asiae.co.kr/article/2024011207420158397
"원기옥 다 모은 HD한국조선해양, 규모의 경제 넘어 범위의 경제 이뤄내...",녹색경제신문,2024.01.12.,https://www.greened.kr/news/articleView.html?idxno=310496
"멀어지는 美 조기 금리인하…연은 총재들 ""3월은 시기상조""",머니투데이,2024.01.12.,http://news.mt.co.kr/mtview.php?no=2024011207393177418
"차주 최대 290만명에 '연체이력 삭제..""신용평가체계 혼란·도덕적 해이...",파이낸셜뉴스언론사 선정,2024.01.12.,http://www.fnnews.com/news/202401111520131502
"미국 12월 CPI 상승률, 예상 깨고 3.4%…주거비 부담 여전",이투데이,2024.01.12.,https://www.etoday.co.kr/news/view/2320552
"[더벨]신영증권, 퇴직연금 DB 적립금 겨냥 ELB 첫 발행",더벨,2024.01.12.,https://www.thebell.co.kr/free/content/ArticleView.asp?key=202401091428169240105580
"[더벨][액티브 ETF 맞수대결]삼성운용-타임폴리오, 같은 듯 다른 S&P500 투...",더벨,2024.01.12.,https://www.thebell.co.kr/free/content/ArticleView.asp?key=202401091354039960109685
"“리츠, 리파이낸싱 이슈 일단락…성장성 돋보일 것”",이투데이,2024.01.12.,https://www.etoday.co.kr/news/view/2320562
[오늘의 브릿지경제 1면] 안전진단 패스? 재건축 '진짜 대못'은 그대로,브릿지경제,2024.01.12.,https://www.viva100.com/main/view.php?key=20240111001646118
미국 강한 물가지표에도 꺾이지 않는 금리 인하 기대[채권브리핑],이데일리,2024.01.12.,http://www.edaily.co.kr/news/newspath.asp?newsid=01521926638757064
"신한투자 “미국 소비자물가 둔화세 더뎌, 연준 금리인하 지연 가능성”",비즈니스포스트,2024.01.12.,https://www.businesspost.co.kr/BP?command=article_view&num=339067
“연체기록 없애면 ‘빚 폭탄’ 커질 수도” 자영업자 신용사면 추진에...,헤럴드경제언론사 선정,2024.01.12.,http://news.heraldcorp.com/view.php?ud=20240112000065
"1월 효과? 1월 악몽!…연초 코스피 하락률, 16년 만에 최대 [투자360]",헤럴드경제언론사 선정,2024.01.12.,http://news.heraldcorp.com/view.php?ud=20240112000070
"클리블랜드 연은 총재 ""3월 금리 인하 너무 일러""",지디넷코리아언론사 선정,2024.01.12.,https://zdnet.co.kr/view/?no=20240112073529
"美 CPI, 3개월 만에 반등…연준 인사들 “3월 금리인하 이르다”",헤럴드경제,2024.01.12.,http://news.heraldcorp.com/view.php?ud=20240112000078
"NH투자 “다음주 코스피 2490~2610, 기업 실적 하향조정에 숨고르기 구간...",비즈니스포스트,2024.01.12.,https://www.businesspost.co.kr/BP?command=article_view&num=339075
"국고채 금리, 2bp 내외 하락 출발 … 10년 국채선물, 10틱대↑",이데일리,2024.01.12.,http://www.edaily.co.kr/news/newspath.asp?newsid=01705606638757064
"신한투자 ""금융지주 추가 주주환원 계획 발표 가능성, 주가 불확실성은...",비즈니스포스트,2024.01.12.,https://www.businesspost.co.kr/BP?command=article_view&num=339076
매파 발언한 한은 총재...옅어진 상반기 금리인하 기대,아시아경제언론사 선정,5면 1단,https://view.asiae.co.kr/article/2024011210005526713
"연준 금리 인하에도 달러화는 강세?…""일본 엔화·유로화 환율 오를 전...",에너지경제,2024.01.12.,https://www.ekn.kr/web/view.php?key=20240112010003594
"왜 우리증시만 유독?…코스피, 8거래일 연속 내림세 [투자360]",헤럴드경제언론사 선정,2024.01.12.,http://news.heraldcorp.com/view.php?ud=20240112000174
"작년 채권금리 하락 마감, 통화정책 전환 기대…개인 장외채권 37.6조 순...",이투데이,2024.01.12.,https://www.etoday.co.kr/news/view/2320627
"한은 ""금리인하 논의 시기상조""라는데‥.시장은 ‘갑론을박’",조세일보언론사 선정,2024.01.12.,http://www.joseilbo.com/news/news_read.php?uid=507419&class=18&grp=
다시 고개드는 물가…중앙은행 '피벗' 시계 느려지나 [강진규의 BOK워치...,한국경제언론사 선정,2024.01.12.,https://www.hankyung.com/article/202401129689i
[더벨][태영건설 익스포져 분석]빚 보다 더 큰 문제는 짧은 만기 구조,더벨,2024.01.12.,https://www.thebell.co.kr/free/content/ArticleView.asp?key=202401091446467480107995
연준 속도조절론에 코스피 ‘악몽의 1월’,헤럴드경제,16면 TOP,http://news.heraldcorp.com/view.php?ud=20240112000246
"새로운선택 ""한국은행 같은 '주택개발청' 만들어, 집값 잡자""",아시아경제언론사 선정,2024.01.12.,https://view.asiae.co.kr/article/2024011211173686638
자영업자 신용사면 추진 ‘빚폭탄 확산’ 부작용 우려,헤럴드경제,13면 1단,http://news.heraldcorp.com/view.php?ud=20240112000320
지난해 채권 876조7000억원 발행…전년 대비 13.3%↑,CEO스코어데일리,2024.01.12.,https://www.ceoscoredaily.com/page/view/2024011210593283921
"신뢰 잃은 랩·신탁 떠난 뭉칫돈, MMF·CMA로 '머니무브'",비즈워치언론사 선정,2024.01.12.,http://news.bizwatch.co.kr/article/market/2024/01/12/0012
"기준금리 인하 드라이브… 국고채 금리, 중기물 위주↓[채권분석]",이데일리,2024.01.12.,http://www.edaily.co.kr/news/newspath.asp?newsid=02345206638757064
연준 고위 인사들 “3월 금리 인하는 시기상조... 인플레 예측 한계”,조선비즈언론사 선정,2024.01.12.,https://biz.chosun.com/international/international_economy/2024/01/12/TAXOW6I6G5HDHFB6CGHHMY7LDY/?utm_source=naver&utm_medium=original&utm_campaign=biz
"""지난해 국내 채권 금리, 미 연준 통화정책 전환 기대감에 하락 마감""",디지털투데이,2024.01.12.,https://www.digitaltoday.co.kr/news/articleView.html?idxno=501602
"[fn마켓워치] 韓기준금리 인하 시점, 증권사 전망도 '오락가락' …,""PF 리...",파이낸셜뉴스언론사 선정,2024.01.12.,http://www.fnnews.com/news/202401101007012682
"中 금융완화 정책,디플레이션 압력 커지나",글로벌이코노믹,2024.01.12.,http://www.g-enews.com/ko-kr/news/article/news_all/20240112144254345e7e8286d56_1/article.html
올해 건설투자 얼마나 어렵길래…경기 걸림돌 된 이유,머니투데이,2024.01.12.,http://news.mt.co.kr/mtview.php?no=2024011211111934842
[마켓뷰] 코스피 8거래일째 내리막길…美 물가 고공행진에 실망 매물 출...,조선비즈언론사 선정,2024.01.12.,https://biz.chosun.com/stock/stock_general/2024/01/12/5EIHHSQS3BH6PMCTQAOIOEIEVU/?utm_source=naver&utm_medium=original&utm_campaign=biz
"ECB ""인플레 2% 확신 서야 금리 내릴 것""",서울경제,9면 9단,https://www.sedaily.com/NewsView/2D42191P9D
OECD “日 기준금리 올리고 YCC 수정해야”…정년폐지 제안도,서울경제,9면 TOP,https://www.sedaily.com/NewsView/2D420VY7IW
"[집중취재] ""금리인하 시기상조"" 판단에 증권가는 하반기 인하 전망…정...",매일경제TV,2024.01.12.,http://mbnmoney.mbn.co.kr/news/view?news_no=MM1005132963
"단기물 위주 하락하며 스티프닝… 외인, 국채선물 ‘사자’[채권마감]",이데일리,2024.01.12.,http://www.edaily.co.kr/news/newspath.asp?newsid=02820806638757064
"[마켓칼럼] ""지나친 낙관론 경계해야…Fed 금리인하는 경기침체 대응""",한국경제,2024.01.12.,https://www.hankyung.com/article/202401118397i
"낮은 금리 찾아 움직이는 주담대, 5대 은행 장기고객 유치 전략 재조정...",비즈니스포스트,2024.01.12.,https://www.businesspost.co.kr/BP?command=article_view&num=339150
"'채권 홀릭' 개미, 작년 37.5조 쓸어담았다",서울경제,13면 TOP,https://www.sedaily.com/NewsView/2D421GG5JP
기관 연초 6.3조 매도폭탄…코스피 8일 연속 추락,서울경제언론사 선정,2024.01.12.,https://www.sedaily.com/NewsView/2D420XZ2D1
태영건설 워크아웃에도…국민연금 매입한 마곡 '원웨스트 서울' 이상無,이데일리,2024.01.12.,http://www.edaily.co.kr/news/newspath.asp?newsid=02984806638757064
"JP모건, 작년 사상 최대 이익…SVB 반사이익+고금리",아주경제,2024.01.12.,https://www.ajunews.com/view/20240112210725778
"뉴욕증시, 생산자물가 3개월 연속 하락에 상승 출발",조선비즈언론사 선정,2024.01.12.,https://biz.chosun.com/international/international_economy/2024/01/12/QSULCJTDKVGZDK2KYOQ5D4UH6U/?utm_source=naver&utm_medium=original&utm_campaign=biz
"美 카드 연체율 팬데믹 이전 보다 심해, 인플레-고금리에 '몸살'",파이낸셜뉴스언론사 선정,2024.01.13.,http://www.fnnews.com/news/202401121443462610
"""달러 투자하래"" 돈 들고 은행 우르르?…진짜 투자는 '이렇게'",머니투데이언론사 선정,2024.01.13.,http://news.mt.co.kr/mtview.php?no=2024011214061245661
"[팩트체크] 조정기 들어선 가스가격, 기업들 주머니 사정은 좋아졌을까",아주경제,2024.01.13.,https://www.ajunews.com/view/20240111163539080
"[주간증시전망] 코스피, 4분기 실적 경계감 지속…美·中 실물경제지표...",아주경제,2024.01.13.,https://www.ajunews.com/view/20240112161143660
"美 도매물가 부진 속...달러가치 '강세', 엔화환율은 '하락'",초이스경제,2024.01.13.,http://www.choicenews.co.kr/news/articleView.html?idxno=125644
태영 워크아웃 개시에 한숨 돌렸지만…건설업계 위기감은 여전 [집슐랭...,서울경제,4면 6단,https://www.sedaily.com/NewsView/2D42G49VG2
"""실적시즌""...미국증시 다우 '하락' vs 나스닥 '강보합'",초이스경제,2024.01.13.,http://www.choicenews.co.kr/news/articleView.html?idxno=125647
[영상] “집값 2차 하락 오지도 않았다…확 떨어져야 오른다” [부동산...,헤럴드경제언론사 선정,2024.01.13.,http://news.heraldcorp.com/view.php?ud=20240111000786
[다음주 증시 전망] 일주일 내내 추락한 코스피…다음주도 하락 불가피,서울경제,2024.01.13.,https://www.sedaily.com/NewsView/2D42FDPQTK
[주간증시전망] 8거래일째 하락한 코스피…과한 금리 인하 기대 2490~2610,이투데이,2024.01.13.,https://www.etoday.co.kr/news/view/2320835
"내수 부진 韓성장 제약 우려…""기준금리 서서히 낮춰야""",이투데이,2024.01.13.,https://www.etoday.co.kr/news/view/2320682
"'1월 효과'는 어디로…코스피, 첫 날 빼고 '주르륵'",한국경제언론사 선정,2024.01.13.,https://www.hankyung.com/article/2024011205496
"유럽증시, 미국의 인플레 완화 등 영향 일제히 올라⋯독일 0.95%-영국 0.6...",이코노뉴스,2024.01.13.,http://www.econonews.co.kr/news/articleView.html?idxno=321891
"S&P, 4800 찍더니 또 후퇴…실적 가이던스, 엉망? [김현석의 월스트리트...",한국경제언론사 선정,2024.01.13.,https://www.hankyung.com/article/202401131504i
"국제유가, 중동 지정학적 리스크 고조 등 영향 이틀째 상승⋯국제금값...",이코노뉴스,2024.01.13.,http://www.econonews.co.kr/news/articleView.html?idxno=321893
"OECD도 ""日, 기준금리 올릴 때 됐다""…저출산 해법으로는 '이것' 제안 [뒷...",서울경제언론사 선정,2024.01.13.,https://www.sedaily.com/NewsView/2D42GFKNBW
[김범근의 슬금생] 금리 인하 시그널? 새해 내 대출... 고정ㆍ변동금리...,이투데이,2024.01.13.,https://www.etoday.co.kr/news/view/2320368
청담동 건물주 김원장님은 어쩌다 ‘빌딩 푸어’가 됐나? (1) [한경부동...,한국경제,2024.01.13.,https://www.hankyung.com/article/202401121045O
미국이 금리 올릴 수도 있다? ‘인하’에 베팅했다간 낭패볼수도 [2024경...,매일경제언론사 선정,2024.01.13.,https://www.mk.co.kr/article/10920117
